ID_Firm;Firm_Name;Year -1;Industry;ESG-Score;E-Score;S-Score;G-Score;TRJAN;TRFEB;TRMRZ;TRAPR;TRMAI;TRJUN;TRJUL;TRAUG;TRSEP;TROKT;TRNOV;TRDEZ;YEARTR;MRJAN;MRFEB;MRMRZ;MRAPR;MRMAI;MRJUN;MRJUL;MRAUG;MRSEP;MROKT;MRNOV;MRDEZ;SMBJAN;SMBFEB;SMBMRZ;SMBAPR;SMBMAI;SMBJUN;SMBJUL;SMBAUG;SMBSEP;SMBOKT;SMBNOV;SMBDEZ;HMLJAN;HMLFEB;HMLMRZ;HMLAPR;HMLMAI;HMLJUN;HMLJUL;HMLAUG;HMLSEP;HMLOKT;HMLNOV;HMLDEZ;MOMJAN;MOMFEB;MOMMRZ;MOMAPR;MOMMAI;MOMJUN;MOMJUL;MOMAUG;MOMSEP;MOMOKT;MOMNOV;MOMDEZ;YEARMR;YEARSMB;YEARHML;YEARMOM
2090;Unisys Corp;2013;Software & IT Services;66.84588853;;20.77586207;24.18640577;2.085195116;10.67270375;-10.98772647;-15.17577445;-3.693065241;5.411163186;-13.94502829;9.957726635;1.76263E-09;9.525843655;6.284805092;10.32934132;10.46518429;5.57;1.29;1.29;1.55;2.8;-1.2;5.65;-2.71;3.77;4.18;3.12;2.81;0.39;-0.45;-0.45;-2.42;1.67;1.22;1.86;0.3;2.93;-1.49;1.24;-0.5;0.95;0.03;0.03;0.63;2.6;-0.18;0.56;-2.78;-1.19;1.14;0.24;-0.31;-1.88;1.31;1.31;0.25;-1.8;0.59;1.74;0.05;2.97;0.16;0.4;0.07;2.343333333;0.358333333;0.143333333;0.430833333
2091;Unit Corp;2016;Oil & Gas;67.51036437;25.17889908;18.52752294;23.80394235;-3.237811686;-0.731528896;-10.98010317;-8.747346071;-17.03117729;4.229271008;-4.004271223;-11.45717464;33.29015544;-9.037900873;17.0131291;2.851799905;-7.842958394;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
2104;United States Steel Corp;2007;Metals & Mining;58.38442716;11.27835052;22.28092784;24.82514881;-15.54875527;5.985957239;16.98478562;22.48388893;12.34904415;6.988593596;-13.21571599;-16.82416688;-41.67731269;-52.48035047;-18.81740644;22.36842105;-71.40301715;1.4;-1.96;0.68;3.49;3.24;-1.96;-3.73;0.92;3.22;1.8;-4.83;-0.87;0.1;1.32;-0.06;-2.06;0.03;0.77;-2.51;-0.13;-2.29;0.22;-2.63;0.2;-0.11;-0.09;-0.22;-1.15;-0.05;-1.13;-3.34;-2.24;-1.87;-2.59;-1.18;-0.52;0.21;-1.35;2.47;-0.16;-0.26;0.38;2.8;0.11;4.59;4.96;0.93;6.52;0.116666667;-0.586666667;-1.2075;1.766666667
2104;United States Steel Corp;2015;Metals & Mining;58.85204284;18.08957655;14.24837134;26.51409496;-12.28070175;31.17321915;75.9868421;16.09963548;-24.04721119;17.24617524;63.04863582;-29.14648723;-3.331624806;2.545068928;67.87750878;2.071737785;207.2427983;-3.11;6.13;-1.12;0.59;1.36;-1.53;1.54;-6.04;-3.08;7.75;0.56;-2.17;-0.56;0.48;3.02;-2.97;0.87;2.83;-4.14;0.48;-2.64;-1.97;3.64;-2.82;-3.47;-1.79;-0.46;1.86;-1.37;-0.79;-4.12;2.68;0.52;-0.08;-0.52;-2.58;3.87;-2.84;2.98;-7.37;6.01;3.04;10.28;-2.07;5.32;-3.97;2.28;3.44;0.073333333;-0.315;-0.843333333;1.7475
2105;United Technologies Corp;2015;Aerospace & Defense;80.16361276;25.65833333;30.57916667;23.92611276;-8.722806286;10.98384536;3.601738771;4.109725686;-2.99073021;1.77649861;4.973183811;-0.534330268;-5.356311133;0.590551182;6.426443051;1.763832161;16.62164074;-3.11;6.13;-1.12;0.59;1.36;-1.53;1.54;-6.04;-3.08;7.75;0.56;-2.17;-0.56;0.48;3.02;-2.97;0.87;2.83;-4.14;0.48;-2.64;-1.97;3.64;-2.82;-3.47;-1.79;-0.46;1.86;-1.37;-0.79;-4.12;2.68;0.52;-0.08;-0.52;-2.58;3.87;-2.84;2.98;-7.37;6.01;3.04;10.28;-2.07;5.32;-3.97;2.28;3.44;0.073333333;-0.315;-0.843333333;1.7475
2107;UnitedHealth Group Inc;2009;Healthcare Providers & Services;;26.8;26.45;28.17693662;8.267716536;1.286269818;-3.514471352;-8.23483697;-4.091059054;-1.903865532;7.21830986;4.170771758;10.42697282;2.677299914;1.303744799;-0.795870132;16.81098247;-8.12;-10.1;8.95;10.19;5.21;0.43;7.72;3.33;4.08;-2.59;5.56;2.75;-0.01;0.16;-0.08;4.83;-2.33;2.61;2.07;-0.9;2.45;-4.23;-2.49;6.11;-11.1;-7.25;3.52;5.46;-0.21;-2.71;5.27;7.76;0.92;-4.18;-0.17;0.01;-1.83;4.18;-11.38;-34.39;-12.44;5.29;-5.36;-8.84;-4.93;2.65;0.29;2.91;2.284166667;0.6825;-0.223333333;-5.320833333
2107;UnitedHealth Group Inc;2011;Healthcare Providers & Services;;;28.08333333;25.79381966;2.190213103;9.270874166;6.028810397;-4.733627417;-0.676758682;4.529633164;-12.66666667;6.283029947;1.72411743;1.064789749;-2.491932595;0.117594287;10.64007688;1.99;3.49;0.45;2.9;-1.27;-1.75;-2.36;-5.99;-7.59;11.35;-0.28;0.74;-2.46;1.52;2.6;-0.35;-0.71;-0.17;-1.3;-3.06;-3.49;3.41;-0.17;-0.71;0.83;1.08;-1.57;-2.53;-2.07;-0.33;-1.23;-2.44;-1.46;-0.17;-0.34;1.75;-0.32;2.03;3.51;0.07;-0.56;1.78;0.08;-0.31;-2.55;-1.42;3.99;1.94;0.14;-0.4075;-0.706666667;0.686666667
2107;UnitedHealth Group Inc;2012;Healthcare Providers & Services;;;28.76923077;25.77897436;1.788348083;-4.228632861;7.452101782;4.754413566;4.505256133;1.710184263;11.25534514;-1.523678792;0.190554659;-4.678117584;9.513306867;1.485328831;32.22441009;5.05;4.42;3.11;-0.85;-6.19;3.89;0.79;2.55;2.73;-1.76;0.78;1.18;2.15;-1.75;-0.6;-0.51;0.02;0.77;-2.59;0.42;0.51;-1.14;0.58;1.47;-1.11;0.09;0.87;-0.46;-0.62;0.44;-0.26;1.32;1.54;3.79;-0.96;3.56;-7.97;-0.3;1.5;3.83;6.6;-1.12;3.07;-2.49;-1.02;0.1;0.38;-2.97;1.308333333;-0.055833333;0.683333333;-0.0325
2107;UnitedHealth Group Inc;2013;Healthcare Providers & Services;;;28.81097561;24.43872297;-4.010624171;7.753451401;6.49131643;-8.06174957;6.116737742;3.146935144;-0.856269112;6.946329424;-0.068410239;10.15652174;5.059650618;2.87547285;35.54936225;5.57;1.29;1.29;1.55;2.8;-1.2;5.65;-2.71;3.77;4.18;3.12;2.81;0.39;-0.45;-0.45;-2.42;1.67;1.22;1.86;0.3;2.93;-1.49;1.24;-0.5;0.95;0.03;0.03;0.63;2.6;-0.18;0.56;-2.78;-1.19;1.14;0.24;-0.31;-1.88;1.31;1.31;0.25;-1.8;0.59;1.74;0.05;2.97;0.16;0.4;0.07;2.343333333;0.358333333;0.143333333;0.430833333
2107;UnitedHealth Group Inc;2014;Healthcare Providers & Services;;24.44444444;28.63333333;24.48375635;5.104362449;4.766734279;4.44735583;-7.933884296;7.908438064;1.914341824;-0.491803279;-4.695222408;-0.653103117;1.52573054;-4.30463576;4.817673677;12.4059878;-3.32;4.65;0.43;-0.19;2.06;2.61;-2.04;4.24;-1.97;2.52;2.55;-0.06;0.86;0.32;-1.89;-4.25;-1.85;3.07;-4.24;0.36;-3.83;4.23;-2.09;2.54;-2.09;-0.4;5.08;1.14;-0.27;-0.74;0.01;-0.58;-1.23;-1.68;-2.99;2.06;1.72;2.08;-3.3;-3.85;1.15;0.68;-0.24;0.82;0.53;0;1.05;1.06;0.956666667;-0.564166667;-0.140833333;0.141666667
2129;Vail Resorts Inc;2016;Hotels & Entertainment Services;61.96882088;21.46391753;15.82474227;24.68016109;6.341826296;6.226547841;6.509888236;4.015155502;8.216128706;-3.043642482;3.909678056;8.156196621;1.921186666;0.880242218;-0.534523126;-5.173827995;37.42485654;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
2141;Vectren Corp;2016;Natural Gas Utilities;74.68125346;23.64102564;26.95512821;24.08509962;5.254074785;4.41496406;4.010647738;2.078680638;3.963866548;-4.634464751;2.85763176;9.912289249;0.320317266;3.603466624;3.275136867;-6.446043166;28.61056762;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
2145;VEREIT Inc;2016;Residential & Commercial REITs;54.78357158;11.39767442;18.31976744;25.06612972;0.827423168;7.847800235;-4.871544789;-1.297169811;-1.194743132;0.430854629;2.088452088;1.564380268;0.801485728;-4.825090469;-0.255754478;1.646003114;2.762096552;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
2146;Verifone Systems Inc;2014;Software & IT Services;50.12607363;15.12937063;8.396853147;26.59984985;-15.61827957;10.00312598;-0.852514919;2.551605505;6.709533126;-11.0296044;-5.24146054;-2.921068986;-12.68891688;8.690948431;-4.84406105;-2.301255231;-27.54194853;-3.32;4.65;0.43;-0.19;2.06;2.61;-2.04;4.24;-1.97;2.52;2.55;-0.06;0.86;0.32;-1.89;-4.25;-1.85;3.07;-4.24;0.36;-3.83;4.23;-2.09;2.54;-2.09;-0.4;5.08;1.14;-0.27;-0.74;0.01;-0.58;-1.23;-1.68;-2.99;2.06;1.72;2.08;-3.3;-3.85;1.15;0.68;-0.24;0.82;0.53;0;1.05;1.06;0.956666667;-0.564166667;-0.140833333;0.141666667
2146;Verifone Systems Inc;2015;Software & IT Services;52.16375434;19.4600939;8.399061033;24.30459941;-16.52391149;2.137665666;18.20845542;0.921985819;-7.23822909;-30.50974513;3.34412082;3.653444678;-19.73482917;-1.651842439;7.23809524;4.973357015;-35.18143266;-3.11;6.13;-1.12;0.59;1.36;-1.53;1.54;-6.04;-3.08;7.75;0.56;-2.17;-0.56;0.48;3.02;-2.97;0.87;2.83;-4.14;0.48;-2.64;-1.97;3.64;-2.82;-3.47;-1.79;-0.46;1.86;-1.37;-0.79;-4.12;2.68;0.52;-0.08;-0.52;-2.58;3.87;-2.84;2.98;-7.37;6.01;3.04;10.28;-2.07;5.32;-3.97;2.28;3.44;0.073333333;-0.315;-0.843333333;1.7475
2146;Verifone Systems Inc;2016;Software & IT Services;63.14122691;20.77509294;17.73048327;24.6356507;2.481669487;14.32522124;-9.385582971;-3.437500001;-1.348435814;1.62923E-09;7.790055247;1.332649921;3.57507661;-5.917159765;-8.832807568;2.133794695;2.716981083;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
2148;Verisign Inc;2016;Software & IT Services;66.20695517;21.47769517;20.21654275;24.51271725;5.442355724;1.539029794;5.626288349;1.984172496;1.394511921;2.559576347;8.831755593;2.550163095;3.774873196;1.0621299;6.990146868;-0.573414423;41.18158886;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
2152;Verizon Communications Inc;2007;Telecommunications Services;80.60915179;30.82142857;24.3;25.48772321;-10.18533101;-6.174115215;0.357929515;9.099559661;-0.025987526;-7.980244346;-2.672463263;3.172737953;-8.627562643;-6.007535898;7.049180328;3.828483922;-18.16534852;1.4;-1.96;0.68;3.49;3.24;-1.96;-3.73;0.92;3.22;1.8;-4.83;-0.87;0.1;1.32;-0.06;-2.06;0.03;0.77;-2.51;-0.13;-2.29;0.22;-2.63;0.2;-0.11;-0.09;-0.22;-1.15;-0.05;-1.13;-3.34;-2.24;-1.87;-2.59;-1.18;-0.52;0.21;-1.35;2.47;-0.16;-0.26;0.38;2.8;0.11;4.59;4.96;0.93;6.52;0.116666667;-0.586666667;-1.2075;1.766666667
2152;Verizon Communications Inc;2008;Telecommunications Services;89.35252347;31.445;29.2925;28.61502347;-10.61732374;-7.729624839;5.853487558;1.853035638;-3.559657217;5.023923447;6.036156756;-3.211724353;-2.417794972;-0.666021914;6.319702602;5.308328035;2.192487002;-6.36;-3.09;-0.93;4.6;1.86;-8.44;-0.77;1.53;-9.24;-17.23;-7.86;1.74;-0.89;-0.23;0.94;-1.64;3.22;1.27;2.47;3.61;-1.13;-2.34;-2.99;3.59;3.65;-0.95;-0.15;-0.96;-1.38;-2.43;5.81;1.56;6.33;-2.9;-5.94;-0.24;-7.89;6.14;4.1;-0.2;3.21;12.54;-5.15;-4.05;0.35;7.79;7.11;-5.07;-3.6825;0.49;0.2;1.573333333
2152;Verizon Communications Inc;2009;Telecommunications Services;72.72133049;26.78181818;21.87727273;24.06223958;-9.876855963;-1.36379134;7.2243346;-6.039722566;-4.742125304;1.816860466;12.94062333;1.548520302;10.69972826;1.087739043;-1.416692332;11.77756951;23.65618801;-8.12;-10.1;8.95;10.19;5.21;0.43;7.72;3.33;4.08;-2.59;5.56;2.75;-0.01;0.16;-0.08;4.83;-2.33;2.61;2.07;-0.9;2.45;-4.23;-2.49;6.11;-11.1;-7.25;3.52;5.46;-0.21;-2.71;5.27;7.76;0.92;-4.18;-0.17;0.01;-1.83;4.18;-11.38;-34.39;-12.44;5.29;-5.36;-8.84;-4.93;2.65;0.29;2.91;2.284166667;0.6825;-0.223333333;-5.320833333
2170;VMware Inc;2009;Software & IT Services;51.76865146;;;25.72135417;7.149598867;6.909954655;7.655019189;16.34579087;7.414016869;-5.467452045;23.86962773;1.341416228;8.397141401;-9.983517778;6.61783939;9.065260057;79.31469543;-8.12;-10.1;8.95;10.19;5.21;0.43;7.72;3.33;4.08;-2.59;5.56;2.75;-0.01;0.16;-0.08;4.83;-2.33;2.61;2.07;-0.9;2.45;-4.23;-2.49;6.11;-11.1;-7.25;3.52;5.46;-0.21;-2.71;5.27;7.76;0.92;-4.18;-0.17;0.01;-1.83;4.18;-11.38;-34.39;-12.44;5.29;-5.36;-8.84;-4.93;2.65;0.29;2.91;2.284166667;0.6825;-0.223333333;-5.320833333
2176;VSE Corp;2016;Aerospace & Defense;51.5039918;9.873015873;17.25793651;24.37303942;-3.857080921;7.911959873;0.294985251;5.805011162;-1.759467779;7.5819182;15.45638712;0.578592093;10.94634147;-13.6475554;-3.858902692;1.381620265;26.83380865;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
2178;W W Grainger Inc;2013;Machinery, Tools, Heavy Vehicles, Trains & Ships;70.0436523;21.28109453;24.69402985;24.06852792;-8.198261689;7.64052705;-0.925417612;1.984365605;1.995293706;-1.586871543;-7.519565815;5.184283142;2.213647441;-1.927279954;1.173405406;3.748778899;3.782904636;5.57;1.29;1.29;1.55;2.8;-1.2;5.65;-2.71;3.77;4.18;3.12;2.81;0.39;-0.45;-0.45;-2.42;1.67;1.22;1.86;0.3;2.93;-1.49;1.24;-0.5;0.95;0.03;0.03;0.63;2.6;-0.18;0.56;-2.78;-1.19;1.14;0.24;-0.31;-1.88;1.31;1.31;0.25;-1.8;0.59;1.74;0.05;2.97;0.16;0.4;0.07;2.343333333;0.358333333;0.143333333;0.430833333
2182;Wabash National Corp;2016;Machinery, Tools, Heavy Vehicles, Trains & Ships;56.40938304;12.97101449;19.3451087;24.09325986;11.98059446;17.30449251;-2.174940898;13.10526623;-12.2475856;8.275862071;-12.95898969;10.16771488;8.563273073;-1.143492035;-8.450704225;7.692307691;40.11379848;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
2194;Waste Management Inc;2007;Professional & Commercial Services;;;18.09117647;26.11422088;-0.704009795;4.255319148;3.069434581;6.646971933;5.825549012;-0.580015819;-5.754441791;-0.255174371;-10.48891416;-0.825658938;-6.240778657;13.49315068;8.441431829;1.4;-1.96;0.68;3.49;3.24;-1.96;-3.73;0.92;3.22;1.8;-4.83;-0.87;0.1;1.32;-0.06;-2.06;0.03;0.77;-2.51;-0.13;-2.29;0.22;-2.63;0.2;-0.11;-0.09;-0.22;-1.15;-0.05;-1.13;-3.34;-2.24;-1.87;-2.59;-1.18;-0.52;0.21;-1.35;2.47;-0.16;-0.26;0.38;2.8;0.11;4.59;4.96;0.93;6.52;0.116666667;-0.586666667;-1.2075;1.766666667
2194;Waste Management Inc;2008;Professional & Commercial Services;;;20.28421053;26.36607143;-5.884127941;-17.78319123;-4.010129784;5.331753555;4.534573321;2.065965929;-0.177556821;6.474564213;1.587667602;0.201207243;10.8768407;2.95371498;6.171281763;-6.36;-3.09;-0.93;4.6;1.86;-8.44;-0.77;1.53;-9.24;-17.23;-7.86;1.74;-0.89;-0.23;0.94;-1.64;3.22;1.27;2.47;3.61;-1.13;-2.34;-2.99;3.59;3.65;-0.95;-0.15;-0.96;-1.38;-2.43;5.81;1.56;6.33;-2.9;-5.94;-0.24;-7.89;6.14;4.1;-0.2;3.21;12.54;-5.15;-4.05;0.35;7.79;7.11;-5.07;-3.6825;0.49;0.2;1.573333333
2194;Waste Management Inc;2010;Professional & Commercial Services;76.91716954;31.38793103;20.12715517;25.40208333;2.712232168;-2.138896223;1.672717131;6.132329209;-0.608210846;-3.277795779;-15.50845184;4.922197523;-1.687818102;1.136363636;-6.138936317;4.504792334;-8.279477104;-3.36;3.4;6.31;2;-7.89;-5.56;6.93;-4.77;9.54;3.88;0.6;6.82;0.38;1.21;1.43;4.98;0.05;-1.98;0.17;-3;3.92;1.14;3.71;0.69;0.31;3.17;2.1;2.81;-2.38;-4.5;-0.26;-1.96;-3.12;-2.59;-0.9;3.82;-5.38;3.6;3.66;3.22;-0.13;-3;1.88;-0.19;1.35;1.64;2.53;-3.19;1.491666667;1.058333333;-0.291666667;0.499166667
2195;Waters Corp;2008;Healthcare Equipment & Supplies;73.40092639;30.42857143;18.87053571;24.10181925;-1.309686222;-7.534786033;4.911981828;21.37949986;-1.924383065;18.81348107;-2.370312803;0.05970149;9.615384615;2.810597923;2.350687795;5.410003404;52.21216987;-6.36;-3.09;-0.93;4.6;1.86;-8.44;-0.77;1.53;-9.24;-17.23;-7.86;1.74;-0.89;-0.23;0.94;-1.64;3.22;1.27;2.47;3.61;-1.13;-2.34;-2.99;3.59;3.65;-0.95;-0.15;-0.96;-1.38;-2.43;5.81;1.56;6.33;-2.9;-5.94;-0.24;-7.89;6.14;4.1;-0.2;3.21;12.54;-5.15;-4.05;0.35;7.79;7.11;-5.07;-3.6825;0.49;0.2;1.573333333
2195;Waters Corp;2009;Healthcare Equipment & Supplies;75.6203125;30.609375;19.8203125;25.190625;-8.037443512;3.182289865;13.20817969;6.039181028;-4.931240449;-5.464640561;-0.834621331;-5.67331671;16.26149803;4.732975416;3.69620936;1.092754;23.27182482;-8.12;-10.1;8.95;10.19;5.21;0.43;7.72;3.33;4.08;-2.59;5.56;2.75;-0.01;0.16;-0.08;4.83;-2.33;2.61;2.07;-0.9;2.45;-4.23;-2.49;6.11;-11.1;-7.25;3.52;5.46;-0.21;-2.71;5.27;7.76;0.92;-4.18;-0.17;0.01;-1.83;4.18;-11.38;-34.39;-12.44;5.29;-5.36;-8.84;-4.93;2.65;0.29;2.91;2.284166667;0.6825;-0.223333333;-5.320833333
2195;Waters Corp;2010;Healthcare Equipment & Supplies;70.79603124;29.35074627;16.90298507;24.5422999;-1.698623086;9.190113068;4.635761589;12.89022002;0.571428573;-2.106339471;-8.199289742;-9.125042668;-6.328328578;6.133262685;-2.700072976;-7.4375;-4.174410585;-3.36;3.4;6.31;2;-7.89;-5.56;6.93;-4.77;9.54;3.88;0.6;6.82;0.38;1.21;1.43;4.98;0.05;-1.98;0.17;-3;3.92;1.14;3.71;0.69;0.31;3.17;2.1;2.81;-2.38;-4.5;-0.26;-1.96;-3.12;-2.59;-0.9;3.82;-5.38;3.6;3.66;3.22;-0.13;-3;1.88;-0.19;1.35;1.64;2.53;-3.19;1.491666667;1.058333333;-0.291666667;0.499166667
2195;Waters Corp;2011;Healthcare Equipment & Supplies;70.91643429;29.0703125;15.28125;26.56487179;16.90749493;3.20202718;3.41517857;-9.227282539;-5.14802045;-1.646039604;-2.504089595;3.49767682;5.360981159;-1.824072963;3.666012751;3.039621526;18.73948779;1.99;3.49;0.45;2.9;-1.27;-1.75;-2.36;-5.99;-7.59;11.35;-0.28;0.74;-2.46;1.52;2.6;-0.35;-0.71;-0.17;-1.3;-3.06;-3.49;3.41;-0.17;-0.71;0.83;1.08;-1.57;-2.53;-2.07;-0.33;-1.23;-2.44;-1.46;-0.17;-0.34;1.75;-0.32;2.03;3.51;0.07;-0.56;1.78;0.08;-0.31;-2.55;-1.42;3.99;1.94;0.14;-0.4075;-0.706666667;0.686666667
2195;Waters Corp;2012;Healthcare Equipment & Supplies;56.01064604;20.92063492;11.31349206;23.77651905;5.107897156;-0.032345014;1.283433993;-1.607922478;4.664502164;2.384363487;0.889555222;-2.070536951;7.445624684;-4.980698615;-1.435927905;0.472219432;12.12016517;5.05;4.42;3.11;-0.85;-6.19;3.89;0.79;2.55;2.73;-1.76;0.78;1.18;2.15;-1.75;-0.6;-0.51;0.02;0.77;-2.59;0.42;0.51;-1.14;0.58;1.47;-1.11;0.09;0.87;-0.46;-0.62;0.44;-0.26;1.32;1.54;3.79;-0.96;3.56;-7.97;-0.3;1.5;3.83;6.6;-1.12;3.07;-2.49;-1.02;0.1;0.38;-2.97;1.308333333;-0.055833333;0.683333333;-0.0325
2195;Waters Corp;2013;Healthcare Equipment & Supplies;54.93000564;19.99206349;9.146825397;25.79111675;8.270000001;0.896657909;-2.684021543;-8.488112928;1.644002435;4.273162939;-0.957487554;-0.00966744;-4.167069514;11.78369653;4.7920434;-2.743744608;12.60945963;5.57;1.29;1.29;1.55;2.8;-1.2;5.65;-2.71;3.77;4.18;3.12;2.81;0.39;-0.45;-0.45;-2.42;1.67;1.22;1.86;0.3;2.93;-1.49;1.24;-0.5;0.95;0.03;0.03;0.63;2.6;-0.18;0.56;-2.78;-1.19;1.14;0.24;-0.31;-1.88;1.31;1.31;0.25;-1.8;0.59;1.74;0.05;2.97;0.16;0.4;0.07;2.343333333;0.358333333;0.143333333;0.430833333
2203;WEC Energy Group Inc;2007;Electric Utilities & IPPs;65.27626377;16.40298507;23.42164179;25.4516369;-6.528433587;-2.863183338;0.848234754;8.85321101;1.790508586;-5.870108244;-0.221141088;4.26427963;-3.998289502;-3.118040091;-0.103467889;-3.40543028;-10.35186004;1.4;-1.96;0.68;3.49;3.24;-1.96;-3.73;0.92;3.22;1.8;-4.83;-0.87;0.1;1.32;-0.06;-2.06;0.03;0.77;-2.51;-0.13;-2.29;0.22;-2.63;0.2;-0.11;-0.09;-0.22;-1.15;-0.05;-1.13;-3.34;-2.24;-1.87;-2.59;-1.18;-0.52;0.21;-1.35;2.47;-0.16;-0.26;0.38;2.8;0.11;4.59;4.96;0.93;6.52;0.116666667;-0.586666667;-1.2075;1.766666667
2203;WEC Energy Group Inc;2008;Electric Utilities & IPPs;74.47419385;20.21052632;28.61842105;25.64524648;6.193425441;-11.89787329;3.390256153;-1.769911503;-0.389847719;3.167764825;5.551461556;6.615012772;-1.61184927;-3.320788133;4.045179664;10.48780488;20.46063537;-6.36;-3.09;-0.93;4.6;1.86;-8.44;-0.77;1.53;-9.24;-17.23;-7.86;1.74;-0.89;-0.23;0.94;-1.64;3.22;1.27;2.47;3.61;-1.13;-2.34;-2.99;3.59;3.65;-0.95;-0.15;-0.96;-1.38;-2.43;5.81;1.56;6.33;-2.9;-5.94;-0.24;-7.89;6.14;4.1;-0.2;3.21;12.54;-5.15;-4.05;0.35;7.79;7.11;-5.07;-3.6825;0.49;0.2;1.573333333
2203;WEC Energy Group Inc;2009;Electric Utilities & IPPs;79.20698211;21.22641509;28.2240566;29.75651042;-1.786072648;-0.131326553;2.023539131;6.166599273;-5.965246;3.55102041;6.976744186;3.434020318;3.863432164;3.010380625;1.828263635;-2.258385919;20.71296862;-8.12;-10.1;8.95;10.19;5.21;0.43;7.72;3.33;4.08;-2.59;5.56;2.75;-0.01;0.16;-0.08;4.83;-2.33;2.61;2.07;-0.9;2.45;-4.23;-2.49;6.11;-11.1;-7.25;3.52;5.46;-0.21;-2.71;5.27;7.76;0.92;-4.18;-0.17;0.01;-1.83;4.18;-11.38;-34.39;-12.44;5.29;-5.36;-8.84;-4.93;2.65;0.29;2.91;2.284166667;0.6825;-0.223333333;-5.320833333
